idx,status,elapsed_ms,error
2441,400,20784.085,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2442,400,20777.856,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2443,400,20786.362,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2444,400,20796.251,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2445,400,20789.49,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2446,400,20796.157,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2447,400,20787.512,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2448,400,20801.18,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2449,400,20790.086,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2450,400,20816.669,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2451,400,20792.66,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2452,400,20806.599,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2453,400,20805.395,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2454,400,20816.254,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2455,400,20809.68,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2456,400,20819.922,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2457,400,20817.705,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2458,400,20825.771,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2459,400,20819.594,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2460,400,20825.246,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2461,400,20824.986,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2462,400,20831.054,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2463,400,20831.315,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2464,400,20824.666,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2465,400,20821.146,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2466,400,20819.722,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2467,400,20820.295,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2468,400,20822.874,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2469,400,20820.136,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2470,400,20826.839,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2471,400,20819.043,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2472,400,20829.005,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2473,400,20837.746,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2474,400,20840.905,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2475,400,20843.35,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2476,400,20829.121,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2477,400,20845.707,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2478,400,20849.025,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2479,400,20855.069,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2480,400,20859.957,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2481,400,20860.542,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2482,400,20870.714,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2483,400,20865.262,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2484,400,20871.052,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2485,400,20874.566,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2486,400,20874.344,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2487,400,20880.062,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2488,400,20881.236,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2489,400,20883.142,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2490,400,20885.554,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2491,400,20887.985,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2492,400,20895.035,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2493,400,20889.504,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2494,400,20896.188,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2495,400,20896.446,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2496,400,20907.818,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2497,400,20894.745,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2498,400,20915.042,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2499,400,20894.251,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2500,400,20902.26,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2501,400,20908.949,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2502,400,20905.298,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2503,400,20914.152,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2504,400,20925.406,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2505,400,20925.113,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2506,400,20932.864,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2507,400,20919.65,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2508,400,20927.984,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2509,400,20935.045,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2510,400,20929.037,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2511,400,20933.413,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2512,400,20936.992,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2513,400,20943.584,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2514,400,20934.836,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2515,400,20945.725,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2516,400,20956.603,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2517,400,20956.858,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2518,400,20932.697,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2519,400,20941.663,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2520,400,20945.913,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2521,400,20957.099,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2522,400,20947.533,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2523,400,20957.124,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2524,400,20958.84,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2525,400,20964.413,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2526,400,20968.262,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2527,400,20960.152,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2528,400,20965.869,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2529,400,20970.757,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2530,400,20981.48,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2531,400,20962.264,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2532,400,20967.382,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2533,400,20970.318,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2534,400,20984.39,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2535,400,20985.837,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2536,400,20970.512,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2537,400,20987.758,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2538,400,20999.264,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2539,400,20986.341,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2540,400,20988.214,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2541,400,20989.133,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2542,400,20993.522,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2543,400,21007.095,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2544,400,20996.786,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2545,400,20991.95,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2546,400,21002.055,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2547,400,21006.255,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2548,400,21017.869,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2549,400,21009.905,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2550,400,21017.97,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2551,400,21028.264,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2552,400,21018.275,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2553,400,21029.274,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2554,400,21021.709,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2555,400,21027.186,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2556,400,21026.733,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2557,400,21028.099,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2558,400,21032.164,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2559,400,21027.124,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2560,400,21039.22,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2561,400,21043.162,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2562,400,21032.412,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2563,400,21054.833,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2564,400,21037.985,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2565,400,21050.596,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2566,400,21039.497,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2567,400,21046.224,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2568,400,21053.759,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2569,400,21056.182,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2570,400,21052.077,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2571,400,21054.379,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2572,400,21058.008,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2573,400,21068.946,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2574,400,21054.449,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2575,400,21056.975,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2576,400,21069.084,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2577,400,21059.889,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2578,400,21061.009,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2579,400,21071.385,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2580,400,21071.557,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2581,400,21061.465,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2582,400,21071.073,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2583,400,21077.19,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2584,400,21069.98,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2585,400,21084.462,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2586,400,21078.141,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2587,400,21070.691,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2588,400,21078.651,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2589,400,21080.008,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2590,400,21085.362,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2591,400,21087.337,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2592,400,21075.426,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2593,400,21088.868,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2594,400,21095.748,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2595,400,21087.49,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2596,400,21093.103,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2597,400,21104.209,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2598,400,21098.785,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2599,400,21113.323,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2600,400,21103.056,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2601,400,21110.415,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2602,400,21116.649,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2603,400,21109.514,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2604,400,21115.719,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2605,400,21129.415,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2606,400,21115.059,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2607,400,21116.312,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2608,400,21126.837,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2609,400,21124.769,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2610,400,21125.456,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2611,400,21129.778,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2612,400,21134.464,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2613,400,21134.356,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2614,400,21135.971,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2615,400,21138.036,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2616,400,21150.188,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2617,400,21153.348,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2618,400,21155.888,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2619,400,21167.266,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2620,400,21168.593,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2621,400,21161.355,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2622,400,21170.05,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2623,400,21174.632,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2624,400,21173.4,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2625,400,21175.015,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2626,400,21193.259,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2627,400,21191.842,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2628,400,21172.769,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2629,400,21192.442,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2630,400,21197.119,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2631,400,21191.879,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2632,400,21192.64,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2633,400,21197.539,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2634,400,21198.592,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2635,400,21202.213,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2636,400,21195.879,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2637,400,21201.13,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2638,400,21205.467,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2639,400,21197.994,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2640,400,21200.587,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2641,400,21200.343,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2642,400,21204.043,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2643,400,21206.243,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2644,400,21209.237,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2645,400,21218.103,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2646,400,21210.914,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2647,400,21202.94,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2648,400,21215.245,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2649,400,21206.925,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2650,400,21210.421,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2651,400,21211.812,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2652,400,21211.816,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2653,400,21211.522,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2654,400,21213.62,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2655,400,21215.658,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2656,400,21217.547,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2657,400,21216.183,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2658,400,21223.429,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2659,400,21229.459,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2660,400,21212.48,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2661,400,21220.447,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2662,400,21224.348,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2663,400,21228.91,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2664,400,21232.417,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2665,400,21231.84,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2666,400,21246.264,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2667,400,21238.276,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2668,400,21251.617,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2669,400,21271.729,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2670,400,21257.542,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2671,400,21273.415,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2672,400,21279.098,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2673,400,21271.917,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2674,400,21278.596,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2675,400,21281.791,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2676,400,21283.423,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2677,400,21287.944,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2678,400,21289.454,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2679,400,21290.228,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2680,400,21290.237,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2681,400,21297.183,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2682,400,21321.007,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2683,400,21298.732,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2684,400,21308.434,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2685,400,21298.789,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2686,400,21312.875,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2687,400,21314.833,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2688,400,21316.811,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2689,400,21317.222,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2690,400,21318.552,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2691,400,21316.784,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2692,400,21317.233,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2693,400,21319.005,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2694,400,21319.976,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2695,400,21326.835,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2696,400,21319.747,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2697,400,21326.481,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2698,400,21328.306,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2699,400,21332.674,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2700,400,21329.235,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2701,400,21333.908,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2702,400,21330.879,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2703,400,21338.019,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2704,400,21330.09,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2705,400,21337.445,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2706,400,21379.975,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2707,400,21348.842,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2708,400,21336.786,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2709,400,21338.466,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2710,400,21345.716,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2711,400,21345.868,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2712,400,21350.823,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2713,400,21355.426,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2714,400,21340.101,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2715,400,21358.05,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2716,400,21359.506,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2717,400,21361.96,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2718,400,21368.417,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2719,400,21368.303,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2720,400,21368.237,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2721,400,21370.971,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2722,400,21370.082,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2723,400,21394.308,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2724,400,21368.238,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2725,400,21370.091,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2726,400,21377.104,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2727,400,21404.447,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2728,400,21377.53,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2729,400,21386.434,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2730,400,21402.909,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2731,400,21395.324,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2732,400,21403.477,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2733,400,21411.587,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2734,400,21403.903,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2735,400,21413.87,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2736,400,21402.896,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2737,400,21408.28,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2738,400,21410.823,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2739,400,21411.634,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2740,400,21405.815,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2741,400,21408.632,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2742,400,21406.415,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2743,400,21408.242,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2744,400,21407.481,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2745,400,21398.216,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2746,400,21401.992,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2747,400,21402.536,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2748,400,21403.132,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2749,400,21404.132,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2750,400,21404.201,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2751,400,21415.574,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2752,400,21405.535,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2753,400,21413.241,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2754,400,21402.52,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2755,400,21409.251,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2756,400,21408.221,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2757,400,21409.444,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2758,400,21412.315,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2759,400,21406.19,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2760,400,21401.178,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2761,400,21409.009,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2762,400,21409.507,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2763,400,21421.973,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2764,400,21407.184,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2765,400,21398.205,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2766,400,21425.206,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2767,400,21411.265,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2768,400,21408.284,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2769,400,21420.333,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2770,400,21422.329,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2771,400,21418.14,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2772,400,21434.654,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2773,400,21415.325,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2774,400,21414.995,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2775,400,21409.601,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2776,400,21413.635,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2777,400,21412.497,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2778,400,21409.074,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2779,400,21408.715,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2780,400,21403.762,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2781,400,21394.102,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
