idx,status,elapsed_ms,error
1321,200,25401.021,
1322,200,26776.769,
1323,200,28342.076,
1324,200,26554.149,
1325,200,25891.011,
1326,200,25493.381,
1327,200,25849.688,
1328,200,27587.885,
1329,200,26687.702,
1330,200,28688.519,
1331,200,32717.235,
1332,200,29590.45,
1333,200,27995.633,
1334,200,29248.68,
1335,200,28233.84,
1336,200,26580.382,
1337,200,32163.097,
1338,200,28249.616,
1339,200,25505.793,
1340,200,30525.954,
1341,200,28336.188,
1342,200,27954.459,
1343,200,31533.414,
1344,200,42371.771,
1345,200,25953.471,
1346,200,27890.336,
1347,200,36992.032,
1348,200,29947.766,
1349,200,26019.522,
1350,200,28487.286,
1351,200,27783.75,
1352,200,26592.641,
1353,200,26267.554,
1354,200,28665.852,
1355,200,26234.051,
1356,200,33330.155,
1357,200,38702.673,
1358,200,26193.745,
1359,200,28873.076,
1360,200,28723.073,
1361,200,27602.954,
1362,200,29569.482,
1363,200,35413.672,
1364,200,26702.32,
1365,200,26623.259,
1366,200,27976.143,
1367,200,39972.534,
1368,200,30280.469,
1369,200,26799.414,
1370,200,26855.146,
1371,200,28181.144,
1372,200,29328.329,
1373,200,26283.576,
1374,200,29122.163,
1375,200,29043.64,
1376,200,30159.629,
1377,200,30011.611,
1378,200,26333.679,
1379,200,29845.599,
1380,200,36834.175,
1381,200,30340.667,
1382,200,34770.454,
1383,200,27188.863,
1384,200,29191.593,
1385,200,43120.348,
1386,200,28064.246,
1387,200,29719.229,
1388,200,28236.252,
1389,200,28690.632,
1390,200,27343.703,
1391,200,27089.607,
1392,200,28752.058,
1393,200,29565.699,
1394,200,27480.138,
1395,200,28768.562,
1396,200,29740.055,
1397,200,27380.939,
1398,200,31714.853,
1399,200,36929.898,
1400,200,27723.505,
1401,200,29290.141,
1402,200,28377.328,
1403,200,30626.779,
1404,200,28658.505,
1405,200,27550.607,
1406,200,31133.939,
1407,200,32883.07,
1408,200,29643.159,
1409,200,28948.908,
1410,200,32206.055,
1411,200,34803.037,
1412,200,29115.764,
1413,200,32717.456,
1414,200,34677.693,
1415,200,28222.887,
1416,200,29228.548,
1417,200,34107.547,
1418,200,35361.186,
1419,200,29743.779,
1420,200,39801.892,
1421,200,28049.976,
1422,200,41442.527,
1423,200,31525.484,
1424,200,34956.919,
1425,200,29443.682,
1426,200,28818.27,
1427,200,29931.554,
1428,200,29704.824,
1429,200,28198.908,
1430,200,33755.389,
1431,200,30443.591,
1432,200,30831.627,
1433,200,28555.668,
1434,200,29463.682,
1435,200,40491.545,
1436,200,28311.116,
1437,200,33510.295,
1438,200,34816.119,
1439,200,39655.038,
1440,200,32713.06,
1441,200,31663.378,
1442,200,30244.903,
1443,200,39367.704,
1444,200,29593.305,
1445,200,29090.845,
1446,200,29027.289,
1447,200,29966.929,
1448,200,30571.676,
1449,200,28661.27,
1450,200,28603.331,
1451,200,28681.648,
1452,200,28837.744,
1453,200,29104.334,
1454,200,33906.631,
1455,200,41622.249,
1456,200,29431.013,
1457,200,33829.652,
1458,200,29284.63,
1459,200,34582.904,
1460,200,40503.825,
1461,200,33951.659,
1462,200,34730.434,
1463,200,29208.308,
1464,200,28892.058,
1465,200,29135.657,
1466,200,29111.123,
1467,200,33089.578,
1468,200,41163.798,
1469,200,29214.173,
1470,200,35591.159,
1471,200,29340.365,
1472,200,29988.752,
1473,200,35166.81,
1474,200,32382.8,
1475,200,34361.237,
1476,200,29710.476,
1477,200,40772.414,
1478,200,36244.12,
1479,200,37777.98,
1480,200,38295.472,
1481,200,31824.552,
1482,200,29798.69,
1483,200,32810.266,
1484,200,34228.511,
1485,200,29610.157,
1486,200,29366.448,
1487,200,33309.382,
1488,200,29822.24,
1489,200,29575.558,
1490,200,30013.702,
1491,200,31427.289,
1492,200,29712.429,
1493,200,29690.951,
1494,200,30573.954,
1495,200,29445.902,
1496,200,35330.875,
1497,200,29604.793,
1498,200,32981.588,
1499,200,36565.526,
1500,200,31164.037,
1501,200,34800.155,
1502,200,35167.361,
1503,200,35109.611,
1504,200,36351.62,
1505,200,36424.262,
1506,200,42701.816,
1507,200,33985.781,
1508,200,35924.494,
1509,200,30598.183,
1510,200,40604.995,
1511,200,31585.473,
1512,200,38078.296,
1513,200,30031.344,
1514,200,40872.873,
1515,200,39059.37,
1516,200,29901.554,
1517,200,44360.537,
1518,200,32984.522,
1519,200,33115.97,
1520,200,30778.554,
1521,200,36357.627,
1522,200,30446.304,
1523,200,33749.449,
1524,200,34515.718,
1525,200,34761.995,
1526,200,32363.493,
1527,500,30028.201,"{""timestamp"":""2026-08-16T21:26:53.189+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1528,500,30034.883,"{""timestamp"":""2026-08-16T21:26:53.198+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1529,500,30039.87,"{""timestamp"":""2026-08-16T21:26:53.206+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1530,500,30045.381,"{""timestamp"":""2026-08-16T21:26:53.214+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1531,500,30066.483,"{""timestamp"":""2026-08-16T21:26:53.237+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1532,500,30092.263,"{""timestamp"":""2026-08-16T21:26:53.265+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1533,500,30137.282,"{""timestamp"":""2026-08-16T21:26:53.311+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1534,500,30045.39,"{""timestamp"":""2026-08-16T21:26:53.222+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1535,200,37371.027,
1536,500,30074.793,"{""timestamp"":""2026-08-16T21:26:53.256+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1537,500,30137.598,"{""timestamp"":""2026-08-16T21:26:53.322+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1538,500,30150.656,"{""timestamp"":""2026-08-16T21:26:53.337+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1539,500,30092.709,"{""timestamp"":""2026-08-16T21:26:53.283+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1540,500,30082.96,"{""timestamp"":""2026-08-16T21:26:53.275+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1541,500,30098.528,"{""timestamp"":""2026-08-16T21:26:53.293+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1542,500,30048.894,"{""timestamp"":""2026-08-16T21:26:53.246+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1543,500,30101.719,"{""timestamp"":""2026-08-16T21:26:53.302+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1544,500,30183.634,"{""timestamp"":""2026-08-16T21:26:53.386+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1545,500,30190.246,"{""timestamp"":""2026-08-16T21:26:53.395+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1546,500,30158.176,"{""timestamp"":""2026-08-16T21:26:53.369+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1547,500,30434.227,"{""timestamp"":""2026-08-16T21:26:53.646+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1548,500,30449.275,"{""timestamp"":""2026-08-16T21:26:53.663+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1549,500,30543.466,"{""timestamp"":""2026-08-16T21:26:53.762+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1550,500,30515.715,"{""timestamp"":""2026-08-16T21:26:53.736+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1551,500,30268.942,"{""timestamp"":""2026-08-16T21:26:53.491+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1552,500,31115.282,"{""timestamp"":""2026-08-16T21:26:54.343+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1553,500,30972.716,"{""timestamp"":""2026-08-16T21:26:54.202+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1554,500,30269.391,"{""timestamp"":""2026-08-16T21:26:53.502+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1555,500,30116.981,"{""timestamp"":""2026-08-16T21:26:53.350+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1556,500,30245.888,"{""timestamp"":""2026-08-16T21:26:53.483+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1557,500,30225.204,"{""timestamp"":""2026-08-16T21:26:53.468+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1558,500,30913.236,"{""timestamp"":""2026-08-16T21:26:54.159+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1559,500,30892.106,"{""timestamp"":""2026-08-16T21:26:54.139+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1560,500,30198.216,"{""timestamp"":""2026-08-16T21:26:53.447+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1561,500,30330.381,"{""timestamp"":""2026-08-16T21:26:53.581+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1562,500,30616.002,"{""timestamp"":""2026-08-16T21:26:53.869+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1563,500,30649.881,"{""timestamp"":""2026-08-16T21:26:53.905+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1564,500,30179.788,"{""timestamp"":""2026-08-16T21:26:53.437+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1565,500,30357.329,"{""timestamp"":""2026-08-16T21:26:53.617+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1566,500,30289.76,"{""timestamp"":""2026-08-16T21:26:53.550+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1567,500,30157.984,"{""timestamp"":""2026-08-16T21:26:53.422+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1568,500,30366.011,"{""timestamp"":""2026-08-16T21:26:53.632+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1569,500,30334.098,"{""timestamp"":""2026-08-16T21:26:53.602+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1570,500,30187.655,"{""timestamp"":""2026-08-16T21:26:53.458+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1571,500,30615.495,"{""timestamp"":""2026-08-16T21:26:53.890+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1572,500,30967.919,"{""timestamp"":""2026-08-16T21:26:54.245+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1573,500,30241.435,"{""timestamp"":""2026-08-16T21:26:53.520+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1574,500,30541.756,"{""timestamp"":""2026-08-16T21:26:53.821+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1575,500,30468.249,"{""timestamp"":""2026-08-16T21:26:53.751+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1576,500,31005.445,"{""timestamp"":""2026-08-16T21:26:54.290+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1577,500,30990.545,"{""timestamp"":""2026-08-16T21:26:54.277+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1578,500,31024.399,"{""timestamp"":""2026-08-16T21:26:54.313+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1579,500,31032.528,"{""timestamp"":""2026-08-16T21:26:54.322+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1580,500,30414.019,"{""timestamp"":""2026-08-16T21:26:53.707+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1581,500,30813.727,"{""timestamp"":""2026-08-16T21:26:54.111+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1582,500,30427.523,"{""timestamp"":""2026-08-16T21:26:53.727+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1583,500,30964.162,"{""timestamp"":""2026-08-16T21:26:54.267+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1584,500,30912.783,"{""timestamp"":""2026-08-16T21:26:54.217+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1585,500,30815.115,"{""timestamp"":""2026-08-16T21:26:54.123+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1586,500,30495.326,"{""timestamp"":""2026-08-16T21:26:53.806+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1587,500,30530.83,"{""timestamp"":""2026-08-16T21:26:53.845+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1588,500,30855.129,"{""timestamp"":""2026-08-16T21:26:54.172+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1589,500,30455.079,"{""timestamp"":""2026-08-16T21:26:53.775+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1590,500,30864.463,"{""timestamp"":""2026-08-16T21:26:54.187+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1591,500,30754.903,"{""timestamp"":""2026-08-16T21:26:54.080+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1592,500,30468.192,"{""timestamp"":""2026-08-16T21:26:53.795+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1593,500,30768.005,"{""timestamp"":""2026-08-16T21:26:54.096+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1594,500,30738.997,"{""timestamp"":""2026-08-16T21:26:54.070+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1595,500,30721.869,"{""timestamp"":""2026-08-16T21:26:54.057+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1596,500,30708.785,"{""timestamp"":""2026-08-16T21:26:54.048+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1597,500,30672.094,"{""timestamp"":""2026-08-16T21:26:54.014+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1598,200,39368.561,
1599,500,30689.917,"{""timestamp"":""2026-08-16T21:26:54.039+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1600,500,30642.531,"{""timestamp"":""2026-08-16T21:26:53.995+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1601,500,30668.78,"{""timestamp"":""2026-08-16T21:26:54.024+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1602,500,30566.168,"{""timestamp"":""2026-08-16T21:26:53.926+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1603,500,30641.343,"{""timestamp"":""2026-08-16T21:26:54.004+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1604,500,30586.511,"{""timestamp"":""2026-08-16T21:26:53.953+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1605,500,30601.147,"{""timestamp"":""2026-08-16T21:26:53.971+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1606,500,30610.776,"{""timestamp"":""2026-08-16T21:26:53.983+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1607,500,30566.084,"{""timestamp"":""2026-08-16T21:26:53.940+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1608,500,30501.261,"{""timestamp"":""2026-08-16T21:26:53.879+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1609,500,30470.323,"{""timestamp"":""2026-08-16T21:26:53.855+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1610,500,30447.204,"{""timestamp"":""2026-08-16T21:26:53.835+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1611,200,30449.785,
1612,500,31119.287,"{""timestamp"":""2026-08-16T21:26:54.517+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1613,500,31959.802,"{""timestamp"":""2026-08-16T21:26:55.360+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1614,500,30950.157,"{""timestamp"":""2026-08-16T21:26:54.355+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1615,500,31011.455,"{""timestamp"":""2026-08-16T21:26:54.418+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1616,500,31044.085,"{""timestamp"":""2026-08-16T21:26:54.454+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1617,500,30916.707,"{""timestamp"":""2026-08-16T21:26:54.332+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1618,500,31061.047,"{""timestamp"":""2026-08-16T21:26:54.480+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1619,500,31729.767,"{""timestamp"":""2026-08-16T21:26:55.152+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1620,500,31078.092,"{""timestamp"":""2026-08-16T21:26:54.502+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1621,500,31852.896,"{""timestamp"":""2026-08-16T21:26:55.280+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1622,500,31005.959,"{""timestamp"":""2026-08-16T21:26:54.435+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1623,500,30944.659,"{""timestamp"":""2026-08-16T21:26:54.376+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1624,500,31056.175,"{""timestamp"":""2026-08-16T21:26:54.490+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1625,500,30925.322,"{""timestamp"":""2026-08-16T21:26:54.363+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1626,500,31759.649,"{""timestamp"":""2026-08-16T21:26:55.197+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1627,500,32057.783,"{""timestamp"":""2026-08-16T21:26:55.500+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1628,500,32198.936,"{""timestamp"":""2026-08-16T21:26:55.645+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
